pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-29,92.4,-2.07,5.92,"Raleigh, Cal",663728,677944,,called_strike,,,,,9,Called Strike,R,L,R,SEA,CLE,S,,,1,0,2026,-1.05,1.49,0.6318488424768272,2.1447877804160225,,,680977.0,0,1,Bot,,,,,,,9.149750483411283,-133.99902321703323,-6.771929446423549,-14.838908332406332,33.48390186370035,-12.891759278422558,3.282316273,1.656496063,,,,91.9,2396,6.6,823160,666310,700932,677587,682177,672356,692216,680757,800050,53.94,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,223,-0.007,-0.048,,,,0.048,,0,0,0.588,0.588,27,29,27,30,1,0,,1.0,,1.0,1.23,1.05,-1.05,42.5,,,,,
FC,2026-03-29,88.1,-2.11,5.81,"Raleigh, Cal",663728,677944,,ball,,,,,11,Ball,R,L,R,SEA,CLE,B,,,0,0,2026,-0.1,0.71,-0.4851693619148224,3.878606541777803,,,680977.0,0,1,Bot,,,,,,,4.096938744400684,-128.22533216557588,0.1357638984595238,-2.0212674603622243,29.252632431346196,-24.68071371515827,3.282316273,1.656496063,,,,87.8,2191,6.3,823160,666310,700932,677587,682177,672356,692216,680757,800050,54.17,,,,,,,,6,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,189,0.005,0.04,,,,-0.04,,0,0,0.583,0.583,27,29,27,30,1,0,,1.0,,1.0,2.25,0.1,-0.1,38.0,,,,,
CU,2026-03-28,80.5,0.62,6.05,"Raleigh, Cal",663728,676282,single,hit_into_play,,,,,2,Cal Raleigh singles on a line drive to center fielder Steven Kwan.,R,R,L,SEA,CLE,X,8.0,line_drive,1,0,2026,-0.88,-1.65,0.0266129851096927,2.836418722833553,,,,2,3,Bot,117.59,101.96,,,,,0.4075040648012771,-116.95526653920432,3.1886644627936507,-8.030782432447197,27.307392472751214,-48.07824373120479,3.282316273,1.656496063,161.0,84.8,15.0,80.4,2660,6.9,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.63,0.957,0.916,0.9,1.0,1.0,0.0,4.0,21,2,Curveball,1,0,1,0,0,1,1,0,Strategic,Standard,331,0.01,0.288,76.5,7.1,1.127,-0.288,88.0,1,1,0.634,0.634,26,29,27,30,2,1,,1.0,,1.0,5.25,-0.88,0.88,54.1,6.624294345804959,9.252767493165376,34.214172471593,33.668270869699576,26.493691114191357
CH,2026-03-28,82.1,0.64,5.86,"Raleigh, Cal",663728,676282,,ball,,,,,13,Ball,R,R,L,SEA,CLE,B,,,0,0,2026,1.24,1.38,-0.0327134127628985,0.4061943616357699,,,,2,3,Bot,,,,,,,-4.01324190972769,-119.09899074645828,-8.209821416530508,12.523471286440657,26.79149427133741,-17.55041736573994,3.282316273,1.656496063,,,,82.6,1494,7.2,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.32,,,,,,,,21,1,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,132,0.001,0.037,,,,-0.037,,1,1,0.633,0.633,26,29,27,30,2,1,,1.0,,1.0,2.07,1.24,-1.24,49.8,,,,,
FF,2026-03-28,96.8,-2.52,5.8,"Raleigh, Cal",663728,671922,strikeout,swinging_strike,,,,,3,Cal Raleigh strikes out swinging.,R,L,R,SEA,CLE,S,2.0,,3,2,2026,-0.57,1.52,0.5409016993893584,2.941433965481104,,702284.0,,1,9,Bot,,,,,,,9.549362943440771,-140.627893573959,-5.4662537829395825,-9.814476064280328,33.565249176145834,-10.94122186678176,3.282316273,1.656496063,,,,98.3,2273,7.3,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.16,,0.0,0.0,1.0,0.0,0.0,,74,6,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,210,-0.15,-0.295,78.3,8.0,,0.295,,-1,-1,0.298,0.298,27,29,27,30,1,4,2.0,1.0,2.0,1.0,0.93,0.57,-0.57,43.1,25.33246460605212,-13.676717781765287,40.06417136168056,26.483225039819494,32.33109606853589
FF,2026-03-28,95.9,-2.63,5.71,"Raleigh, Cal",663728,671922,,called_strike,,,,,3,Called Strike,R,L,R,SEA,CLE,S,,,3,1,2026,-0.55,1.52,0.5705462899023468,3.2244332909506515,,702284.0,,1,9,Bot,,,,,,,9.758697230446405,-139.2876484610877,-4.312086471805567,-9.428641212848264,32.532319661387255,-11.637179915734396,3.282316273,1.656496063,,,,97.1,2270,7.2,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.32,,,,,,,,74,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,208,-0.013,-0.068,,,,0.068,,-1,-1,0.311,0.311,27,29,27,30,1,4,2.0,1.0,2.0,1.0,0.98,0.55,-0.55,39.6,,,,,
FS,2026-03-28,86.8,-2.53,5.66,"Raleigh, Cal",663728,671922,,blocked_ball,,,,,13,Ball In Dirt,R,L,R,SEA,CLE,B,,,2,1,2026,-0.98,-0.52,-0.1544641422662469,0.0510281774123426,,702284.0,,1,9,Bot,,,,,,,7.802443554752335,-126.04816272829076,-5.849947785332848,-12.165255870365394,28.835636062824673,-36.49832347349269,3.282316273,1.656496063,,,,87.9,540,7.4,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.11,,,,,,,,74,4,Split-Finger,2,3,2,3,3,2,2,3,Standard,Standard,287,0.016,0.071,,,,-0.071,,-1,-1,0.295,0.295,27,29,27,30,1,4,2.0,1.0,2.0,1.0,3.59,0.98,-0.98,36.0,,,,,
FS,2026-03-28,88.1,-2.66,5.66,"Raleigh, Cal",663728,671922,,swinging_strike,,,,,13,Swinging Strike,R,L,R,SEA,CLE,S,,,2,0,2026,-0.81,0.23,-0.9267254135824105,1.2654249357420744,,702284.0,,1,9,Bot,,,,,,,5.964541556829262,-128.0189035175204,-4.782945895037885,-10.221587358995816,29.210768060975564,-28.81524328584536,3.282316273,1.656496063,,,,89.0,724,7.2,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.34,,,,,,,,74,3,Split-Finger,2,3,2,3,3,2,2,3,Infield shade,Standard,274,-0.011,-0.058,,,,0.058,,-1,-1,0.306,0.306,27,29,27,30,1,4,2.0,1.0,2.0,1.0,2.74,0.81,-0.81,36.5,,,,,
FS,2026-03-28,88.0,-2.65,5.66,"Raleigh, Cal",663728,671922,,blocked_ball,,,,,13,Ball In Dirt,R,L,R,SEA,CLE,B,,,1,0,2026,-0.7,0.06,-2.151928910146066,0.5528936911254525,,702284.0,,1,9,Bot,,,,,,,2.7316359116921993,-128.13481565251175,-6.2356917000627945,-8.324850724210807,26.310414440692423,-30.44536112247085,3.282316273,1.656496063,,,,89.4,973,7.1,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.41,,,,,,,,74,2,Split-Finger,2,3,2,3,3,2,2,3,Infield shade,Standard,275,0.011,0.046,,,,-0.046,,-1,-1,0.295,0.295,27,29,27,30,1,4,2.0,1.0,2.0,1.0,2.88,0.7,-0.7,33.8,,,,,
FF,2026-03-28,97.4,-2.39,5.74,"Raleigh, Cal",663728,671922,,ball,,,,,8,Ball,R,L,R,SEA,CLE,B,,,0,0,2026,-0.65,1.36,0.2578569195466579,1.542619245610799,,702284.0,,1,9,Bot,,,,,,,8.667700065423992,-141.43329450810478,-8.839416681308139,-10.616759346903304,31.17958153496378,-12.027535495646037,3.282316273,1.656496063,,,,99.2,2118,7.3,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.16,,,,,,,,74,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,218,0.005,0.028,,,,-0.028,,-1,-1,0.29,0.29,27,29,27,30,1,4,2.0,1.0,2.0,1.0,1.04,0.65,-0.65,40.3,,,,,
CU,2026-03-28,81.4,0.72,6.05,"Raleigh, Cal",663728,676282,strikeout,called_strike,,,,,9,Cal Raleigh called out on strikes.,R,R,L,SEA,CLE,S,2.0,,0,2,2026,-0.82,-1.5,0.5591176363798003,1.671623839560766,,,,1,1,Bot,,,,,,,1.2632955857003034,-118.54150656237384,0.0694003617034124,-7.901124211831523,25.709326594910788,-46.47511011713114,3.282316273,1.656496063,,,,81.9,2759,6.9,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.6,,0.0,0.0,1.0,0.0,0.0,,5,4,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,334,-0.01,-0.163,,,,0.163,,0,0,0.52,0.52,26,29,27,30,1,0,,1.0,,1.0,4.98,-0.82,0.82,53.8,,,,,
FF,2026-03-28,94.0,1.61,5.96,"Raleigh, Cal",663728,681870,walk,ball,,,,,14,Cal Raleigh walks.,R,R,L,SEA,CLE,B,,,3,1,2026,1.01,1.72,1.1040770725825677,2.1811108859073154,,,,1,7,Bot,,,,,,,-3.606515086626512,-136.5825925973282,-7.707300332909229,13.470283693233744,33.21614246928502,-9.163563855125275,3.282316273,1.656496063,,,,94.2,2544,6.7,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.75,,0.700091,0.7,1.0,0.0,0.0,,58,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Strategic,146,0.032,0.253,,,,-0.253,,-1,-1,0.338,0.338,28,29,29,30,1,3,2.0,1.0,2.0,1.0,0.89,1.01,-1.01,45.1,,,,,
SL,2026-03-28,84.6,0.71,5.97,"Raleigh, Cal",663728,676282,,foul,,,,,8,Foul,R,R,L,SEA,CLE,S,,,0,2,2026,-0.48,-0.61,0.1431280093546784,1.8666466007904543,,,,1,1,Bot,,,,,,,-0.3361039089808765,-123.2615175090026,-1.8113431734567365,-4.882177989258777,22.788085955030443,-38.29201773959869,3.282316273,1.656496063,204.0,104.1,12.0,86.0,2453,7.0,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.51,,,,,,,,5,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,303,0.0,0.0,68.4,8.8,,0.0,104.1,0,0,0.52,0.52,26,29,27,30,1,0,,1.0,,1.0,3.77,-0.48,0.48,52.7,13.656046097806424,-26.88102164849461,35.76559628637929,36.12558155267911,41.75605527358887
FF,2026-03-28,93.7,1.43,5.96,"Raleigh, Cal",663728,681870,,ball,,,,,13,Ball,R,R,L,SEA,CLE,B,,,2,1,2026,0.68,1.75,-0.4731455020033489,1.079268850774572,,,,1,7,Bot,,,,,,,-6.424989049834661,-135.82667907646552,-10.495114789066086,9.91234178807243,32.89306442842928,-8.355674145173245,3.282316273,1.656496063,,,,93.8,2524,6.8,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.72,,,,,,,,58,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Strategic,154,0.017,0.121,,,,-0.121,,-1,-1,0.321,0.321,28,29,29,30,1,3,2.0,1.0,2.0,1.0,0.89,0.68,-0.68,47.9,,,,,
SL,2026-03-28,85.8,1.74,6.09,"Raleigh, Cal",663728,681870,,foul,,,,,5,Foul,R,R,L,SEA,CLE,S,,,2,0,2026,-0.3,0.19,0.1069318948405386,2.5664443410393702,,,,1,7,Bot,,,,,,,-3.2125010310614313,-124.95256694008454,-2.293135550790467,-2.5293192601229246,23.910360096414394,-29.921751381371852,3.282316273,1.656496063,162.0,109.7,9.0,86.6,2780,6.6,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.87,,,,,,,,58,3,Slider,2,3,2,3,3,2,2,3,Infield shade,Strategic,159,-0.011,-0.066,81.4,8.5,,0.066,109.7,-1,-1,0.332,0.332,28,29,29,30,1,3,2.0,1.0,2.0,1.0,2.89,-0.3,0.3,48.0,22.27684139791697,-14.412174658721108,29.39172389559756,35.39777622496928,41.74822250281575
FF,2026-03-28,93.9,0.64,6.05,"Raleigh, Cal",663728,676282,,foul,,,,,14,Foul,R,R,L,SEA,CLE,S,,,0,1,2026,0.65,1.46,1.0615647095057603,2.447089792437997,,,,1,1,Bot,,,,,,,-0.3740989317184225,-136.68975837415036,-6.774859851578486,8.179102276063448,29.93035041493929,-12.56689808444684,3.282316273,1.656496063,205.0,77.6,59.0,95.2,1865,7.0,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.51,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,148,-0.004,-0.052,71.5,8.0,,0.052,88.0,0,0,0.524,0.524,26,29,27,30,1,0,,1.0,,1.0,1.12,0.65,-0.65,50.8,10.595755424998268,1.8404606560540837,28.469290798191626,45.812651130297155,27.54892572184484
CU,2026-03-28,80.6,0.76,6.11,"Raleigh, Cal",663728,676282,,called_strike,,,,,1,Called Strike,R,R,L,SEA,CLE,S,,,0,0,2026,-0.77,-1.37,-0.3735389650980875,2.788797108031045,,,,1,1,Bot,,,,,,,-1.0141308947586605,-117.36405889530673,2.242709017926442,-6.832567255859059,24.29310313741639,-45.42137910846659,3.282316273,1.656496063,,,,81.1,2661,6.8,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.67,,,,,,,,5,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,329,-0.002,-0.039,,,,0.039,,0,0,0.526,0.526,26,29,27,30,1,0,,1.0,,1.0,4.9,-0.77,0.77,53.1,,,,,
SL,2026-03-28,86.5,1.72,6.04,"Raleigh, Cal",663728,681870,,ball,,,,,13,Ball,R,R,L,SEA,CLE,B,,,1,0,2026,-0.29,0.42,-1.1483915837775382,1.280623569046576,,,,1,7,Bot,,,,,,,-6.206510253716471,-125.83052282630383,-5.793490071350073,-1.8146035010381376,25.042407360953742,-26.72648008907909,3.282316273,1.656496063,,,,87.2,2719,6.7,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.79,,,,,,,,58,2,Slider,2,3,2,3,3,2,2,3,Standard,Strategic,186,0.011,0.071,,,,-0.071,,-1,-1,0.321,0.321,28,29,29,30,1,3,2.0,1.0,2.0,1.0,2.62,-0.29,0.29,48.8,,,,,
FF,2026-03-28,94.3,1.52,6.03,"Raleigh, Cal",663728,681870,,ball,,,,,12,Ball,R,R,L,SEA,CLE,B,,,0,0,2026,0.23,1.96,0.8630626457781168,3.3153053472177674,,,,1,7,Bot,,,,,,,-2.207086269859064,-137.05770627538294,-5.5457125729650745,3.3845858536044133,35.367368552129236,-6.593497935920548,3.282316273,1.656496063,,,,94.2,2623,6.7,823161,681807,700932,682177,608070,677587,682657,680757,692216,53.8,,,,,,,,58,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Strategic,151,0.005,0.039,,,,-0.039,,-1,-1,0.316,0.316,28,29,29,30,1,3,2.0,1.0,2.0,1.0,0.65,0.23,-0.23,46.3,,,,,
FF,2026-03-28,92.3,-1.81,5.35,"Raleigh, Cal",663728,670036,field_out,hit_into_play,,,,,6,Cal Raleigh flies out to left fielder Angel Martínez.,R,L,R,SEA,CLE,X,7.0,fly_ball,0,1,2026,0.03,1.36,0.5833021273867665,2.727336270090567,,,,0,5,Bot,84.27,121.92,,,,,5.957958615094008,-134.26041273405625,-3.674213517839692,-0.9436362503459438,28.934966160453097,-15.104385340641334,3.282316273,1.656496063,221.0,72.2,42.0,92.4,2425,6.4,823161,681807,700932,682177,608070,677587,682657,680757,692216,54.14,0.337,0.329,0.0,1.0,0.0,0.0,3.0,37,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Strategic,197,-0.013,-0.22,72.3,6.9,0.419,0.22,88.0,2,2,0.81,0.81,33,29,33,30,1,2,,1.0,3.0,1.0,1.31,-0.03,0.03,40.1,8.318357573291562,12.79421895680733,37.44213081742032,27.229962127410385,22.89765030772682
FF,2026-03-28,91.1,-1.78,5.45,"Raleigh, Cal",663728,670036,,called_strike,,,,,9,Called Strike,R,L,R,SEA,CLE,S,,,0,0,2026,0.06,1.23,0.3966092182419742,1.7045202634875716,,,,0,5,Bot,,,,,,,5.282460828142021,-132.54291462589276,-5.960791669322398,-0.5025807457830969,28.85244859967532,-16.6026163739011,3.282316273,1.656496063,,,,91.2,2325,6.4,823161,681807,700932,682177,608070,677587,682657,680757,692216,54.12,,,,,,,,37,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Strategic,193,-0.002,-0.039,,,,0.039,,2,2,0.812,0.812,33,29,33,30,1,2,,1.0,3.0,1.0,1.52,-0.06,0.06,44.3,,,,,
FF,2026-03-27,95.4,-3.15,5.79,"Raleigh, Cal",663728,668909,strikeout,swinging_strike,,,,,11,Cal Raleigh strikes out swinging.,R,L,R,SEA,CLE,S,2.0,,1,2,2026,-1.02,1.23,-0.1408689844734436,4.060449665918371,,,680977.0,0,5,Bot,,,,,,,10.227973925490357,-138.39136090822475,-1.4766036112275258,-15.55251897611554,35.32612268787116,-16.34721720005333,3.282316273,1.656496063,,,,95.5,2206,6.9,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.65,,0.0,0.0,1.0,0.0,0.0,,39,6,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,227,-0.015,-0.165,69.6,6.1,,0.165,,2,2,0.828,0.828,26,29,27,30,3,2,,1.0,5.0,1.0,1.32,1.02,-1.02,28.3,4.306186939166355,21.010018939339226,25.772004586171946,33.75952763356426,18.825107593293207
FC,2026-03-27,91.3,-3.16,5.64,"Raleigh, Cal",663728,668909,,foul,,,,,11,Foul,R,L,R,SEA,CLE,S,,,1,2,2026,-0.35,0.51,-0.2383628881969406,3.4957749168444296,,,680977.0,0,5,Bot,,,,,,,8.09879887916893,-132.671341451146,-0.3984703316885836,-5.944007755126886,30.496179968664983,-26.295624576198072,3.282316273,1.656496063,248.0,75.6,43.0,92.0,2250,7.0,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.55,,,,,,,,39,5,Cutter,3,1,3,1,1,3,3,1,Infield shade,Standard,216,0.0,0.0,74.4,6.9,,0.0,88.0,2,2,0.828,0.828,26,29,27,30,3,2,,1.0,5.0,1.0,2.25,0.35,-0.35,27.1,9.160091775071871,9.230749827462526,29.741777201721035,33.668710336226525,26.124127430194456
CU,2026-03-27,82.6,-3.07,5.94,"Raleigh, Cal",663728,668909,,foul,,,,,7,Foul,R,L,R,SEA,CLE,S,,,1,2,2026,0.8,-1.09,-0.4977204359260254,1.811967886438695,,,680977.0,0,5,Bot,,,,,,,4.208491541819556,-120.13291900711543,-0.3322769422155873,6.546135415008912,28.976545348980977,-42.68442771991086,3.282316273,1.656496063,70.0,69.4,6.0,82.1,2488,6.5,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.96,,,,,,,,39,4,Curveball,3,1,3,1,1,3,3,1,Infield shade,Standard,40,0.0,0.0,72.5,8.4,,0.0,88.0,2,2,0.828,0.828,26,29,27,30,3,2,,1.0,5.0,1.0,4.5,-0.8,0.8,35.1,15.788546677330396,-4.453457379160506,38.597183697495694,38.077404663383106,32.27536042542205
FC,2026-03-27,92.0,-3.11,5.65,"Raleigh, Cal",663728,668909,,called_strike,,,,,14,Called Strike,R,L,R,SEA,CLE,S,,,1,1,2026,-0.5,0.6,0.738044348823947,1.538878081183275,,,680977.0,0,5,Bot,,,,,,,10.836315900402491,-133.3706313940811,-5.627943077485585,-8.454797945927307,30.753075592357256,-23.900338115706457,3.282316273,1.656496063,,,,92.5,2286,7.0,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.55,,,,,,,,39,3,Cutter,3,1,3,1,1,3,3,1,Infield shade,Strategic,230,-0.005,-0.07,,,,0.07,,2,2,0.833,0.833,26,29,27,30,3,2,,1.0,5.0,1.0,2.13,0.5,-0.5,27.2,,,,,
FF,2026-03-27,95.7,-3.03,5.76,"Raleigh, Cal",663728,668909,,ball,,,,,13,Ball,R,L,R,SEA,CLE,B,,,0,1,2026,-1.02,1.19,-0.05751204886783,1.493684439677078,,,680977.0,0,5,Bot,,,,,,,10.161942715389468,-138.72223650718388,-8.079199933622919,-15.60043934637056,35.738400415160825,-15.005612590405756,3.282316273,1.656496063,,,,95.9,2234,6.9,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.55,,,,,,,,39,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Strategic,226,0.002,0.034,,,,-0.034,,2,2,0.831,0.831,26,29,27,30,3,2,,1.0,5.0,1.0,1.35,1.02,-1.02,28.9,,,,,
FC,2026-03-27,89.6,-3.24,5.55,"Raleigh, Cal",663728,668909,,called_strike,,,,,4,Called Strike,R,L,R,SEA,CLE,S,,,0,0,2026,-0.15,0.52,-0.497703132191933,2.718828351799472,,,680977.0,0,5,Bot,,,,,,,7.082857191487447,-130.19479676717663,-1.8559911103310205,-3.319989714838518,29.97657052723371,-26.095000848306707,3.282316273,1.656496063,,,,90.1,2203,6.9,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.63,,,,,,,,39,1,Cutter,3,1,3,1,1,3,3,1,Infield shade,Strategic,217,-0.003,-0.043,,,,0.043,,2,2,0.834,0.834,26,29,27,30,3,2,,1.0,5.0,1.0,2.35,0.15,-0.15,25.5,,,,,
FF,2026-03-27,98.6,-2.95,5.85,"Raleigh, Cal",663728,668909,strikeout,swinging_strike,,,,,11,Cal Raleigh strikes out swinging.,R,L,R,SEA,CLE,S,2.0,,2,2,2026,-1.3,1.2,-0.453134218226525,4.016641666835404,660844.0,,,1,3,Bot,,,,,,,9.879001844359928,-143.31108320507212,-2.210989525580185,-20.25473726138347,33.40129191158903,-15.283109360356669,3.282316273,1.656496063,,,,99.4,2396,6.8,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.67,,0.0,0.0,1.0,0.0,0.0,,22,7,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,226,-0.06,-0.353,72.8,6.6,,0.353,,-1,-1,0.482,0.482,26,29,27,30,2,1,,1.0,5.0,1.0,1.15,1.3,-1.3,25.6,9.281326273825709,14.421894021856176,22.211600589590212,36.97303112712411,22.534110230855283
CU,2026-03-27,85.5,-2.91,5.97,"Raleigh, Cal",663728,668909,,foul,,,,,13,Foul,R,L,R,SEA,CLE,S,,,2,2,2026,0.93,-1.2,-0.0454603363806557,0.8641791350177708,660844.0,,,1,3,Bot,,,,,,,4.776403613649681,-124.2612385350215,-2.880132183747361,8.356992145128212,30.16164983373048,-43.919535011716135,3.282316273,1.656496063,3.0,78.2,-21.0,85.3,2530,6.7,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.8,,,,,,,,22,6,Curveball,0,1,0,1,1,0,0,1,Strategic,Standard,32,0.0,0.0,73.3,8.7,,0.0,88.0,-1,-1,0.482,0.482,26,29,27,30,2,1,,1.0,5.0,1.0,4.38,-0.93,0.93,35.3,22.174386338394218,-1.2413404684173643,43.20729223575166,32.5010593808099,31.832470122469843
CU,2026-03-27,84.4,-2.89,6.09,"Raleigh, Cal",663728,668909,,foul,,,,,13,Foul,R,L,R,SEA,CLE,S,,,2,2,2026,0.86,-1.28,-0.5693771916186326,1.3363934047131156,660844.0,,,1,3,Bot,,,,,,,3.6057008677353934,-122.7240771376386,-1.6939787946631353,7.682770003354254,29.3227737663432,-44.75777887846569,3.282316273,1.656496063,8.0,77.6,-11.0,84.2,2508,6.7,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.84,,,,,,,,22,5,Curveball,0,1,0,1,1,0,0,1,Strategic,Standard,35,0.0,0.0,77.7,8.5,,0.0,88.0,-1,-1,0.482,0.482,26,29,27,30,2,1,,1.0,5.0,1.0,4.54,-0.86,0.86,34.8,17.781079375853672,-12.263928184376702,38.42783966243229,39.0920011169627,41.48475153626188
FF,2026-03-27,97.8,-2.93,5.88,"Raleigh, Cal",663728,668909,,swinging_strike,,,,,11,Swinging Strike,R,L,R,SEA,CLE,S,,,2,1,2026,-0.84,1.4,-0.1373609245504952,4.033179968357368,660844.0,,,1,3,Bot,,,,,,,9.470774877909683,-142.04635708830463,-2.5602888549871894,-13.615508375859424,35.92874606016304,-12.89221690468975,3.282316273,1.656496063,,,,98.2,2342,6.9,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.62,,,,,,,,22,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Strategic,222,-0.013,-0.09,56.0,6.0,,0.09,,-1,-1,0.495,0.495,26,29,27,30,2,1,,1.0,5.0,1.0,1.01,0.84,-0.84,31.4,8.70163036423169,23.160003362256507,28.282046473136234,32.81612953349119,15.299459958430392
CU,2026-03-27,84.4,-2.98,6.11,"Raleigh, Cal",663728,668909,,ball,,,,,13,Ball,R,L,R,SEA,CLE,B,,,1,1,2026,0.82,-1.16,-0.6021994303554526,1.1551425075803547,660844.0,,,1,3,Bot,,,,,,,3.799468393214635,-122.79974773828545,-2.4592195776068455,7.3707344099116945,27.726161633690275,-43.516890745292265,3.282316273,1.656496063,,,,84.3,2538,6.6,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.95,,,,,,,,22,3,Curveball,0,1,0,1,1,0,0,1,Strategic,Strategic,31,0.006,0.027,,,,-0.027,,-1,-1,0.489,0.489,26,29,27,30,2,1,,1.0,5.0,1.0,4.4,-0.82,0.82,34.8,,,,,
CU,2026-03-27,84.3,-2.89,6.03,"Raleigh, Cal",663728,668909,,swinging_strike_blocked,,,,,14,Swinging Strike (Blocked),R,L,R,SEA,CLE,S,,,1,0,2026,0.82,-0.97,0.3801898480229656,0.5515396131262067,660844.0,,,1,3,Bot,,,,,,,5.872498583823006,-122.55681673508332,-4.045915176421223,6.916536647697916,27.37038776561428,-41.13274017087491,3.282316273,1.656496063,,,,84.5,2443,6.8,823162,666310,656555,677587,608070,672356,692216,680757,800050,53.71,,,,,,,,22,2,Curveball,0,1,0,1,1,0,0,1,Strategic,Strategic,36,-0.006,-0.046,74.9,9.5,,0.046,,-1,-1,0.495,0.495,26,29,27,30,2,1,,1.0,5.0,1.0,4.21,-0.82,0.82,36.6,34.69822481201519,-38.03402088180539,46.54882170431393,31.13464974388937,57.64645777845059
